"ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
5610471,"02/03/2024","Ole Miss","Auburn",2,"15:10","24:50",1490,50,51,"Auburn","K.D. Johnson, freethrow 1of2 fastbreak;  made","KD.JOHNSON",NA,"Free Throw","made",1,0,90,"Auburn",1,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","JAYLEN.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"15:10","24:50",1490,50,52,"Auburn","K.D. Johnson, freethrow 2of2 fastbreak;  made","KD.JOHNSON",NA,"Free Throw","made",1,0,90,"Auburn",1,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","JAYLEN.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"14:42","25:18",1518,53,52,"Ole Miss","Allen Flanigan, 3pt jumpshot   made - TJ Caldwell, assist","ALLEN.FLANIGAN","TJ.CALDWELL","Three Point Jumper","made",3,28,91,"Ole Miss",28,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"14:26","25:34",1534,53,54,"Auburn","Chaney Johnson, 2pt layup pointsinthepaint;  made","CHANEY.JOHNSON",NA,"Layup","made",2,16,92,"Auburn",16,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"14:08","25:52",1552,55,54,"Ole Miss","Allen Flanigan, 2pt layup pointsinthepaint;  made - Jaemyn Brakefield, assist","ALLEN.FLANIGAN","JAEMYN.BRAKEFIELD","Layup","made",2,18,93,"Ole Miss",18,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"14:07","25:53",1553,55,54,"Auburn","Chad Baker-Mazara, foul personal shooting;1freethrow;","CHAD.BAKERMAZARA",NA,"Commits Foul",NA,NA,1,94,"Auburn",1,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"14:07","25:53",1553,55,54,"Ole Miss","Allen Flanigan, foulon","ALLEN.FLANIGAN",NA,"Draw Foul",NA,NA,0,94,"Auburn",1,TRUE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"14:07","25:53",1553,55,54,"Ole Miss","Jaemyn Brakefield, substitution out","JAEMYN.BRAKEFIELD",NA,"Leaves Game",NA,NA,0,94,"Auburn",1,TRUE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"14:07","25:53",1553,55,54,"Ole Miss","Moussa Cisse, substitution in","MOUSSA.CISSE",NA,"Enters Game",NA,NA,0,94,"Auburn",1,TRUE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"14:07","25:53",1553,56,54,"Ole Miss","Allen Flanigan, freethrow 1of1   made","ALLEN.FLANIGAN",NA,"Free Throw","made",1,0,95,"Ole Miss",0,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"13:46","26:14",1574,56,56,"Auburn","K.D. Johnson, 2pt jumpshot   made - Aden Holloway, assist","KD.JOHNSON","ADEN.HOLLOWAY","Two Point Jumper","made",2,21,96,"Auburn",21,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"13:33","26:27",1587,58,56,"Ole Miss","Moussa Cisse, 2pt alleyoop pointsinthepaint;  made - Brandon Murray, assist","MOUSSA.CISSE","BRANDON.MURRAY","Dunk","made",2,13,97,"Ole Miss",13,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"13:08","26:52",1612,58,56,"Auburn","Aden Holloway, 3pt jumpshot   missed","ADEN.HOLLOWAY",NA,"Three Point Jumper","missed",3,25,98,"Auburn",25,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"13:03","26:57",1617,58,56,"Ole Miss","Brandon Murray, rebound defensive","BRANDON.MURRAY",NA,"Defensive Rebound",NA,NA,5,98,"Auburn",30,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:59","27:01",1621,58,56,"Ole Miss","Matthew Murrell, 2pt jumpshot   missed","MATTHEW.MURRELL",NA,"Two Point Jumper","missed",2,4,99,"Ole Miss",4,TRUE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:54","27:06",1626,58,56,"Auburn","Chad Baker-Mazara, rebound defensive","CHAD.BAKERMAZARA",NA,"Defensive Rebound",NA,NA,5,99,"Ole Miss",9,TRUE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:49","27:11",1631,58,58,"Auburn","Chad Baker-Mazara, 2pt jumpshot pointsinthepaint;  made","CHAD.BAKERMAZARA",NA,"Two Point Jumper","made",2,5,100,"Auburn",5,TRUE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:30","27:30",1650,58,58,"Ole Miss","Allen Flanigan, 2pt jumpshot   missed","ALLEN.FLANIGAN",NA,"Two Point Jumper","missed",2,19,101,"Ole Miss",19,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:27","27:33",1653,58,58,"Auburn","Chaney Johnson, rebound defensive","CHANEY.JOHNSON",NA,"Defensive Rebound",NA,NA,3,101,"Ole Miss",22,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:22","27:38",1658,58,58,"Auburn","Aden Holloway, turnover badpass","ADEN.HOLLOWAY",NA,"Turnover",NA,NA,5,102,"Auburn",5,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:22","27:38",1658,58,58,"Auburn","Chaney Johnson, substitution out","CHANEY.JOHNSON",NA,"Leaves Game",NA,NA,0,102,"Auburn",5,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:22","27:38",1658,58,58,"Ole Miss","Jaemyn Brakefield, substitution in","JAEMYN.BRAKEFIELD",NA,"Enters Game",NA,NA,0,102,"Auburn",5,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:22","27:38",1658,58,58,"Ole Miss","Matthew Murrell, substitution out","MATTHEW.MURRELL",NA,"Leaves Game",NA,NA,0,102,"Auburn",5,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:22","27:38",1658,58,58,"Auburn","Jaylin Williams, substitution in","JAYLIN.WILLIAMS",NA,"Enters Game",NA,NA,0,102,"Auburn",5,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","MATTHEW.MURRELL","DYLAN.CARDWELL","CHANEY.JOHNSON","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:04","27:56",1676,60,58,"Ole Miss","Moussa Cisse, 2pt layup fromturnover;pointsinthepaint;  made","MOUSSA.CISSE",NA,"Layup","made",2,18,103,"Ole Miss",18,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","DYLAN.CARDWELL","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:03","27:57",1677,60,58,"Ole Miss","Moussa Cisse, foulon","MOUSSA.CISSE",NA,"Draw Foul",NA,NA,1,104,"Auburn",1,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","DYLAN.CARDWELL","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:03","27:57",1677,60,58,"Auburn","Jaylin Williams, foulon","JAYLIN.WILLIAMS",NA,"Draw Foul",NA,NA,0,104,"Auburn",1,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","DYLAN.CARDWELL","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:03","27:57",1677,60,58,"Ole Miss","Moussa Cisse, freethrow 1of1 fromturnover;  missed","MOUSSA.CISSE",NA,"Free Throw","missed",1,0,105,"Ole Miss",0,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","DYLAN.CARDWELL","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:03","27:57",1677,60,58,"Auburn","Team, rebound defensive team;","TEAM",NA,"Defensive Rebound",NA,NA,0,105,"Ole Miss",0,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","DYLAN.CARDWELL","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:03","27:57",1677,60,58,"Ole Miss","Allen Flanigan, foul personal","ALLEN.FLANIGAN",NA,"Commits Foul",NA,NA,0,105,"Ole Miss",0,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","DYLAN.CARDWELL","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:03","27:57",1677,60,58,"Auburn","Jaylin Williams, foul personal shooting;1freethrow;","JAYLIN.WILLIAMS",NA,"Commits Foul",NA,NA,0,105,"Ole Miss",0,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","DYLAN.CARDWELL","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:03","27:57",1677,60,58,"Auburn","Dylan Cardwell, substitution out","DYLAN.CARDWELL",NA,"Leaves Game",NA,NA,0,105,"Ole Miss",0,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","DYLAN.CARDWELL","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"12:03","27:57",1677,60,58,"Auburn","Johni Broome, substitution in","JOHNI.BROOME",NA,"Enters Game",NA,NA,0,105,"Ole Miss",0,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","DYLAN.CARDWELL","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"11:47","28:13",1693,60,60,"Auburn","Jaylin Williams, 2pt dunk pointsinthepaint;  made - Johni Broome, assist","JAYLIN.WILLIAMS","JOHNI.BROOME","Dunk","made",2,16,106,"Auburn",16,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","JOHNI.BROOME","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"11:23","28:37",1717,60,60,"Ole Miss","Jaemyn Brakefield, turnover badpass","JAEMYN.BRAKEFIELD",NA,"Turnover",NA,NA,24,107,"Ole Miss",24,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","JOHNI.BROOME","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
5610471,"02/03/2024","Ole Miss","Auburn",2,"11:23","28:37",1717,60,60,"Ole Miss","TJ Caldwell, substitution out","TJ.CALDWELL",NA,"Leaves Game",NA,NA,0,107,"Ole Miss",24,FALSE,"TJ.CALDWELL","BRANDON.MURRAY","ALLEN.FLANIGAN","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","JOHNI.BROOME","JAYLIN.WILLIAMS","KD.JOHNSON","CHAD.BAKERMAZARA","ADEN.HOLLOWAY","CLEAN",FALSE,7
