"ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
5611861,"02/06/2024","South Carolina","Ole Miss",2,"15:29","24:31",1471,53,36,"Ole Miss","Moussa Cisse, substitution out","MOUSSA.CISSE",NA,"Leaves Game",NA,NA,0,72,"Ole Miss",13,FALSE,"JACOBI.WRIGHT","BJ.MACK","MEECHIE.JOHNSON","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","MOUSSA.CISSE","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"15:29","24:31",1471,53,36,"South Carolina","Myles Stute, substitution in","MYLES.STUTE",NA,"Enters Game",NA,NA,0,72,"Ole Miss",13,FALSE,"JACOBI.WRIGHT","BJ.MACK","MEECHIE.JOHNSON","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","MOUSSA.CISSE","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"15:29","24:31",1471,53,36,"South Carolina","Josh Gray, substitution in","JOSH.GRAY",NA,"Enters Game",NA,NA,0,72,"Ole Miss",13,FALSE,"JACOBI.WRIGHT","BJ.MACK","MEECHIE.JOHNSON","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","MOUSSA.CISSE","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"15:23","24:37",1477,53,39,"Ole Miss","Matthew Murrell, 3pt jumpshot   made - Brandon Murray, assist","MATTHEW.MURRELL","BRANDON.MURRAY","Three Point Jumper","made",3,6,72,"Ole Miss",19,FALSE,"JACOBI.WRIGHT","BJ.MACK","MEECHIE.JOHNSON","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","MOUSSA.CISSE","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"15:01","24:59",1499,53,39,"South Carolina","Collin Murray-Boyles, 2pt hookshot pointsinthepaint;  missed","COLLIN.MURRAYBOYLES",NA,"Hook","missed",2,22,73,"South Carolina",22,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:59","25:01",1501,53,39,"Ole Miss","Jaylen Murray, rebound defensive","JAYLEN.MURRAY",NA,"Defensive Rebound",NA,NA,2,73,"South Carolina",24,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:59","25:01",1501,53,39,"South Carolina","Myles Stute, foul personal","MYLES.STUTE",NA,"Commits Foul",NA,NA,0,73,"South Carolina",24,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:59","25:01",1501,53,39,"Ole Miss","Jaylen Murray, foulon","JAYLEN.MURRAY",NA,"Draw Foul",NA,NA,0,73,"South Carolina",24,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:39","25:21",1521,53,39,"Ole Miss","Jaylen Murray, 2pt floatingjumpshot blocked;  missed","JAYLEN.MURRAY",NA,"Two Point Jumper","missed",2,20,74,"Ole Miss",20,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:39","25:21",1521,53,39,"South Carolina","Collin Murray-Boyles, block","COLLIN.MURRAYBOYLES",NA,"Blocked Shot",NA,NA,0,74,"Ole Miss",20,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:35","25:25",1525,53,39,"South Carolina","Collin Murray-Boyles, rebound defensive","COLLIN.MURRAYBOYLES",NA,"Defensive Rebound",NA,NA,4,74,"Ole Miss",24,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:17","25:43",1543,53,39,"South Carolina","Team, rebound offensive team;","TEAM",NA,"Offensive Rebound",NA,NA,18,75,"South Carolina",18,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:17","25:43",1543,53,39,"South Carolina","Collin Murray-Boyles, 2pt layup pointsinthepaint;blocked;  missed","COLLIN.MURRAYBOYLES",NA,"Layup","missed",2,0,75,"South Carolina",18,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:17","25:43",1543,53,39,"Ole Miss","Jaylen Murray, block","JAYLEN.MURRAY",NA,"Blocked Shot",NA,NA,0,75,"South Carolina",18,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:12","25:48",1548,53,39,"South Carolina","Josh Gray, 2pt hookshot 2ndchance;pointsinthepaint;blocked;  missed","JOSH.GRAY",NA,"Hook","missed",2,5,75,"South Carolina",23,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:12","25:48",1548,53,39,"Ole Miss","Jamarion Sharp, block","JAMARION.SHARP",NA,"Blocked Shot",NA,NA,0,75,"South Carolina",23,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:08","25:52",1552,53,39,"South Carolina","Josh Gray, rebound offensive","JOSH.GRAY",NA,"Offensive Rebound",NA,NA,4,75,"South Carolina",27,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:07","25:53",1553,53,39,"South Carolina","Josh Gray, 2pt layup 2ndchance;pointsinthepaint;blocked;  missed","JOSH.GRAY",NA,"Layup","missed",2,1,75,"South Carolina",28,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:07","25:53",1553,53,39,"Ole Miss","Jamarion Sharp, block","JAMARION.SHARP",NA,"Blocked Shot",NA,NA,0,75,"South Carolina",28,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:05","25:55",1555,53,39,"South Carolina","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,2,75,"South Carolina",30,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"14:05","25:55",1555,53,39,"South Carolina","Team, turnover shotclock team;","TEAM",NA,"Turnover",NA,NA,0,75,"South Carolina",30,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:57","26:03",1563,53,39,"Ole Miss","Jaylen Murray, turnover lostball","JAYLEN.MURRAY",NA,"Turnover",NA,NA,8,76,"Ole Miss",8,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:57","26:03",1563,53,39,"South Carolina","Collin Murray-Boyles, steal","COLLIN.MURRAYBOYLES",NA,"Steal",NA,NA,0,76,"Ole Miss",8,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:53","26:07",1567,55,39,"South Carolina","Collin Murray-Boyles, 2pt drivinglayup fromturnover;pointsinthepaint;fastbreak;  made","COLLIN.MURRAYBOYLES",NA,"Layup","made",2,4,77,"South Carolina",4,TRUE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:52","26:08",1568,55,39,"Ole Miss","Jaylen Murray, foul personal shooting;1freethrow;","JAYLEN.MURRAY",NA,"Commits Foul",NA,NA,1,78,"Ole Miss",1,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:52","26:08",1568,55,39,"South Carolina","Collin Murray-Boyles, foulon","COLLIN.MURRAYBOYLES",NA,"Draw Foul",NA,NA,0,78,"Ole Miss",1,TRUE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:52","26:08",1568,55,39,"South Carolina","Collin Murray-Boyles, freethrow 1of1 fastbreak;fromturnover;  missed","COLLIN.MURRAYBOYLES",NA,"Free Throw","missed",1,0,79,"South Carolina",0,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:52","26:08",1568,55,39,"Ole Miss","Jaylen Murray, substitution out","JAYLEN.MURRAY",NA,"Leaves Game",NA,NA,0,79,"South Carolina",0,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:52","26:08",1568,55,39,"Ole Miss","Austin Nunez, substitution in","AUSTIN.NUNEZ",NA,"Enters Game",NA,NA,0,79,"South Carolina",0,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:49","26:11",1571,55,39,"Ole Miss","Allen Flanigan, rebound defensive","ALLEN.FLANIGAN",NA,"Defensive Rebound",NA,NA,3,79,"South Carolina",3,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:35","26:25",1585,55,41,"Ole Miss","Matthew Murrell, 2pt turnaroundjumpshot   made - Allen Flanigan, assist","MATTHEW.MURRELL","ALLEN.FLANIGAN","Two Point Jumper","made",2,14,80,"Ole Miss",14,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:12","26:48",1608,55,41,"South Carolina","Jacobi Wright, 3pt jumpshot   missed","JACOBI.WRIGHT",NA,"Three Point Jumper","missed",3,23,81,"South Carolina",23,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:08","26:52",1612,55,41,"Ole Miss","Jamarion Sharp, rebound defensive","JAMARION.SHARP",NA,"Defensive Rebound",NA,NA,4,81,"South Carolina",27,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:04","26:56",1616,55,41,"Ole Miss","Allen Flanigan, foulon","ALLEN.FLANIGAN",NA,"Draw Foul",NA,NA,4,82,"Ole Miss",4,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:04","26:56",1616,55,41,"South Carolina","Collin Murray-Boyles, foul personal shooting;2freethrow;","COLLIN.MURRAYBOYLES",NA,"Commits Foul",NA,NA,0,82,"Ole Miss",4,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:04","26:56",1616,55,42,"Ole Miss","Allen Flanigan, freethrow 1of2 fastbreak;  made","ALLEN.FLANIGAN",NA,"Free Throw","made",1,0,82,"Ole Miss",4,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:04","26:56",1616,55,42,"South Carolina","Jacobi Wright, substitution out","JACOBI.WRIGHT",NA,"Leaves Game",NA,NA,0,82,"Ole Miss",4,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:04","26:56",1616,55,42,"South Carolina","Collin Murray-Boyles, substitution out","COLLIN.MURRAYBOYLES",NA,"Leaves Game",NA,NA,0,82,"Ole Miss",4,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:04","26:56",1616,55,42,"South Carolina","Meechie Johnson, substitution in","MEECHIE.JOHNSON",NA,"Enters Game",NA,NA,0,82,"Ole Miss",4,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:04","26:56",1616,55,42,"South Carolina","Zachary Davis, substitution in","ZACHARY.DAVIS",NA,"Enters Game",NA,NA,0,82,"Ole Miss",4,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"13:04","26:56",1616,55,43,"Ole Miss","Allen Flanigan, freethrow 2of2 fastbreak;  made","ALLEN.FLANIGAN",NA,"Free Throw","made",1,0,82,"Ole Miss",4,FALSE,"JACOBI.WRIGHT","MYLES.STUTE","JOSH.GRAY","COLLIN.MURRAYBOYLES","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"12:49","27:11",1631,55,43,"South Carolina","Ta'lon Cooper, 2pt turnaroundjumpshot   missed","TALON.COOPER",NA,"Two Point Jumper","missed",2,15,83,"South Carolina",15,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"12:46","27:14",1634,55,43,"Ole Miss","Matthew Murrell, rebound defensive","MATTHEW.MURRELL",NA,"Defensive Rebound",NA,NA,3,83,"South Carolina",18,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"12:37","27:23",1643,55,43,"Ole Miss","Allen Flanigan, foulon","ALLEN.FLANIGAN",NA,"Draw Foul",NA,NA,9,84,"Ole Miss",9,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"12:37","27:23",1643,55,43,"South Carolina","Myles Stute, foul personal shooting;2freethrow;","MYLES.STUTE",NA,"Commits Foul",NA,NA,0,84,"Ole Miss",9,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"12:37","27:23",1643,55,44,"Ole Miss","Allen Flanigan, freethrow 1of2   made","ALLEN.FLANIGAN",NA,"Free Throw","made",1,0,84,"Ole Miss",9,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"12:37","27:23",1643,55,44,"Ole Miss","Allen Flanigan, freethrow 2of2   missed","ALLEN.FLANIGAN",NA,"Free Throw","missed",1,0,84,"Ole Miss",9,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"12:37","27:23",1643,55,44,"South Carolina","Ta'lon Cooper, substitution out","TALON.COOPER",NA,"Leaves Game",NA,NA,0,84,"Ole Miss",9,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"12:37","27:23",1643,55,44,"South Carolina","Morris Ugusuk, substitution in","MORRIS.UGUSUK",NA,"Enters Game",NA,NA,0,84,"Ole Miss",9,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"12:36","27:24",1644,55,44,"South Carolina","Josh Gray, rebound defensive","JOSH.GRAY",NA,"Defensive Rebound",NA,NA,1,84,"Ole Miss",10,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","TALON.COOPER","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"12:08","27:52",1672,57,44,"South Carolina","Josh Gray, 2pt layup pointsinthepaint;  made - Meechie Johnson, assist","JOSH.GRAY","MEECHIE.JOHNSON","Layup","made",2,28,85,"South Carolina",28,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","MORRIS.UGUSUK","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"11:52","28:08",1688,57,46,"Ole Miss","Allen Flanigan, 2pt layup pointsinthepaint;  made - Matthew Murrell, assist","ALLEN.FLANIGAN","MATTHEW.MURRELL","Layup","made",2,16,86,"Ole Miss",16,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","MORRIS.UGUSUK","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"11:22","28:38",1718,57,46,"South Carolina","Zachary Davis, 3pt stepbackjumpshot   missed","ZACHARY.DAVIS",NA,"Three Point Jumper","missed",3,30,87,"South Carolina",30,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","MORRIS.UGUSUK","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
5611861,"02/06/2024","South Carolina","Ole Miss",2,"11:17","28:43",1723,57,46,"Ole Miss","Matthew Murrell, rebound defensive","MATTHEW.MURRELL",NA,"Defensive Rebound",NA,NA,5,87,"South Carolina",35,FALSE,"MEECHIE.JOHNSON","MYLES.STUTE","JOSH.GRAY","ZACHARY.DAVIS","MORRIS.UGUSUK","BRANDON.MURRAY","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,1
